"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.283426947248844,0.333105593847511,0.953589165434165,0.538500192986651,0.0610920323539297,0.265279367670703,0.805419850176647,0.578769188771708,0.996048008064723,0.953581729239521,0.910913683136098,0.99119553585648,2.08855726826319e-23,3.60665906073558e-20,0.988244237015222,2.63889148388252e-19,2.17402441017161e-16,3.13112889420136e-36,0.304068482288779,0.764336346343249,0.961376081950977,0.536064013566983,0.0632289245528074,0.478912248308162
0.313935741401907,0.360266145862302,0.0460856917075078,0.630813562855012,0.548818190537993,0.413129484986537,0.992291237168442,0.992413661783835,0.995872610819193,0.933842207393763,0.777935070536669,0.118355351110887,0.0199153400520207,8.20196292512668e-26,1.83267343304028e-25,2.86668304703246e-31,2.03583050049921e-06,2.12606898771106e-13,0.380678216243817,0.342922534490045,0.749571247493239,0.754847479763889,0.500520278630492,0.38516963556631
0.381300042896622,0.213751445148438,0.676246429946337,0.437651231882858,0.456202493278113,0.321412641886372,0.981174094251091,0.908475329574077,0.760711893965933,0.762091219343475,0.890618736625215,0.948993882848674,1.81446743924583e-30,0.800042235660277,1.14834203281444e-16,3.88081464760094e-11,1.11287771516968e-24,2.22923349944922e-11,0.548815261832666,0.215642946492051,0.68188899879401,0.450026092988405,0.772714782041499,0.333929644551247
0.842727349822374,0.239617572318986,0.376721519252422,0.936481501110961,0.962199126493436,0.907412475717748,0.91504340219946,0.969918459472402,0.984392109073735,0.954742482760186,0.964221178627199,0.978401804264154,5.23948463978033e-29,0.813705607685728,3.15909403090285e-14,4.98428650887903e-13,4.49617997867079e-24,1.31797589511835e-10,0.84429262996856,0.355671285094581,0.626797084748261,0.899173218848887,1,0.811672976711835
0.505618050554862,0.290982886219497,0.497511001316975,0.637928896614517,0.731074080327283,0.326819587267118,0.643230512184356,0.532628862496635,0.837921444150914,0.706996357754078,0.533735832166345,0.942597535432011,0.000168027045264029,3.95448510328403e-24,2.39841730718295e-35,1.64885419819985e-33,4.69565688480949e-09,4.51366031965048e-08,0.502299602357043,0.346453182480563,0.879535308344591,0.653411267858737,0.675727221971787,0.266824238070356
0.0689300405569662,0.487313837416822,0.671401514200322,0.385013103539788,0.49545887397823,0.734455521169047,0.981476481498904,0.99278718244606,0.961484789305591,0.998884520582315,0.992137046342009,0.997594308538124,2.26940491853063e-21,8.24905267828295e-39,5.86723240710529e-20,3.35349999128273e-12,0.430996112085063,4.17899918550326e-08,0.0623761546926462,0.348769472854943,0.769126834484379,1,0.506135435026953,0.673840376276727
0.730104301886897,0.378766588292439,0.474556165538254,0.825154706598491,0.0279061967119612,0.785177512119652,0.996645915302115,0.790406884608373,0.71886840821382,0.959989147659547,0.942966668113787,0.979105061206859,1.19861920228687e-19,1.15402613517285e-27,0.485108229684498,3.90087993277321e-23,2.3204002204325e-08,4.61471158482865e-27,0.712449977203493,1,0.495374624205459,0.851708053411435,0.0239628874710786,0.138029579949006
0.949173673072267,0.177594329937859,0.88311480674046,0.644264579126728,0.350801055993958,0.305805773836381,0.944412891014529,0.871208368720958,0.975502426897266,0.990237830732761,0.835193650558754,0.984983489654617,2.86511206583161e-20,0.0729867713167576,1.339058499365e-21,7.67782082402344e-13,3.48151248143759e-35,7.48054013728493e-09,0.901621587709861,0.205330664429691,0.593674396568899,0.709714561171755,0.954178593932109,0.319052931322862
0.862338479010344,0.67075308170246,0.721778409260813,0.408996769029866,0.208008705116298,0.376839068215625,0.321728583451565,0.263067653878862,0.763641997308376,0.131088004574183,0.85051071613727,0.926927160463113,1.92761672519052e-39,9.73469702844247e-30,1.1569336714179e-10,0.00130634700358798,0.00033128404350411,1.4675443718108e-15,1,0.703411825365511,0.7279701030994,0.445917121188529,0.202514993918795,0.506552120302049
0.217862541004511,0.0645062057615123,0.460760737513809,0.0119797198672087,0.109910352961681,0.181679726276218,0.877849589128465,0.621858963932759,0.385741651556405,0.995516067196879,0.99472373998586,0.992529492372043,1.23832696232136e-33,0.0180063668740866,3.11262191786199e-30,6.36458434605959e-12,1.40708942841792e-30,0.00732140917410858,0.297340941732447,0.0747761931290463,0.427682207060188,0.0104967774287359,0.0678522639806757,0.211889946778855
0.346953954800263,0.800533600516524,0.890057865431689,0.702021935016267,0.928276146937432,0.12779314502791,0.95350758779753,0.721547979658305,0.871095837218332,0.782144173014126,0.594543988403607,0.994189956609095,0.00833160486139503,7.56609176153787e-36,4.25132352696102e-25,4.89391743945824e-25,0.463126872782478,1.1470040321419e-13,0.277059812004623,0.775664709809867,0.748458352212409,0.487991534092539,0.946011420239435,0.117881884109629
0.451940501367464,0.924596268301649,0.868954868487332,0.720346638637858,0.903182552687144,0.273765072815395,0.977907378738453,0.984002342005188,0.992352741193186,0.993518595790019,0.986195203807225,0.975484546598558,3.26223559553923e-08,1.82796591762802e-20,2.33107855120475e-22,1.63656355781403e-15,2.9874114444918e-26,0.0609522016140842,0.47646549277773,0.921681485337307,1,0.788465753344254,0.878689662207674,0.352714440245577
0.777923816772068,0.290910394975987,0.615109138474774,0.322840980965136,0.676626551744589,0.0368179934288712,0.9108710393766,0.966905453203902,0.991623818726045,0.940747415475112,0.991782263989723,0.988720448577843,0.921931450296791,3.24487913387106e-27,1.46767736514938e-31,2.8380325381448e-26,1.00730782143196e-10,2.19798145883135e-08,0.782568658363055,0.281474368582708,0.842000020747332,0.267247069303425,0.58694725632363,0.0379756892313813
0.60025825475442,0.314061655671754,0.537684581331095,0.505053610995042,0.590067509535613,0.511346921114304,0.994177384125993,0.690685191222065,0.995212309942797,0.993570005151292,0.995854954888603,0.990622443064527,0.00643465079205886,0.000107240181032608,3.39034795838474e-09,2.43908949114546e-25,3.79211760460503e-22,2.30543371987811e-10,0.653663895464146,0.337360329037122,0.905071319259093,0.522358379472044,1,0.564171495917959
0.819927373891336,0.531061162534565,0.349234554001453,0.902515299287644,0.333580871761211,0.663798963004022,0.983737999389623,0.956291425501245,0.596489762766651,0.955183407152518,0.791888051402562,0.98849091986139,3.21693888420527e-08,1.60659402007322e-29,2.14073331549173e-18,1.93430373673729e-36,0.0250445431098997,3.20219871519582e-27,0.793953692195036,0.867309984208712,0.286940285444852,0.846157840948582,0.283318780704326,0.907353418069131
0.487992404280698,0.484345284823573,0.717078788700611,0.137671233310584,0.264905485256036,0.716982546869626,0.984774904292142,0.970807647335788,0.844332906382088,0.966404868421674,0.94290156499612,0.767604774898449,1.3894627741705e-15,1.2064742788357e-12,3.70326983385858e-33,2.19653119371577e-15,2.37853363796856e-20,0.322940460595258,0.550802580588106,0.499292876535527,0.97438803577142,0.128990273578745,0.320377542982544,0.751674960470077
0.876432134848172,0.970358152692481,0.950379210547706,0.460291799381248,0.755385217620646,0.440150914459032,0.975829933944865,0.991872800768576,0.991680030829661,0.993500956867804,0.996994819327764,0.929424805567895,2.29579977011519e-08,4.97858066425613e-27,3.21107949191454e-13,3.35023703167386e-32,0.000192852401359075,3.38583426272727e-26,0.849884757139741,1,0.953641524019586,1,0.668485177968206,0.427888282656188
0.370223865531285,0.227950771130756,0.168478810479777,0.311356656718395,0.377352767694855,0.210687523892961,0.993684505486485,0.867994350130832,0.484324269737556,0.897411707716251,0.972107561949382,0.852649637604948,4.45365429611246e-27,0.0263862324301329,2.56329592380728e-22,1.45724442616875e-10,6.75323244774258e-26,6.18699337433515e-15,0.340954475522525,0.233708317805424,0.686966462323285,0.367627867824368,0.594400833891906,0.195103695784746
0.0832541490460219,0.667579707764701,0.881609200803249,0.746413059310369,0.81058444786187,0.828121266936898,0.985094819031475,0.864771358807698,0.0923274478499225,0.679969578513881,0.882233382456114,0.918345703959956,3.99673510824782e-13,3.98739051110423e-38,2.29130685177601e-22,2.97887221830159e-21,0.0510703180074115,6.88913457727233e-21,0.0746220753871932,0.339450212306098,0.786515136488633,0.645439324146757,0.820248732477302,1
0.668275849994411,0.108510186988882,0.204123403051528,0.604094794896896,0.809173225596434,0.145095061872613,0.993190063902449,0.983443176592822,0.662378835034978,0.917897594970965,0.887558466525713,0.548353674384809,0.00257984454376139,5.23913718859813e-15,4.6584957784175e-20,6.94140177373747e-33,1.45262038319659e-18,8.60012282971876e-12,0.628139391132584,0.161219385020322,0.477654212760734,0.560121994325575,0.837716272438854,0.125080154897109
0.436606305480606,0.481373032014685,0.336155082376866,0.0286418798773384,0.753611350923185,0.405614632828277,0.941675075037221,0.905261573049857,0.587088809246641,0.616198408948849,0.651552505852106,0.934069358966529,3.88199598256011e-05,1.67821798494654e-25,1.42001494604788e-14,1.23646690214617e-38,0.0234918276406083,2.1099614618606e-23,0.453286037470103,0.803312890547448,0.363632529139526,0.0259670463383716,0.723688816832709,0.193019004876303
0.880612696100068,0.0382318612725374,0.669941892719641,0.412866127709027,0.249605159786069,0.0749319167815545,0.931859279484644,0.651046679619166,0.976816920119938,0.7856845601357,0.893435246559455,0.737503261392262,9.41665866223543e-20,0.0142999905534732,9.21259721297862e-15,5.73349706863304e-21,4.74636734672132e-22,4.52885633438917e-12,0.907385012200682,0.0381932271721998,0.163007024859933,0.431860861329043,0.394921674829713,0.085393762280763
0.0217111989192444,0.97930776780689,0.00694444444444444,0.985488731847724,0.992728609677389,0.978973380155615,0.427155689769287,0.770974580252449,0.115978671525806,0.99066173783201,0.990509780240193,0.994743104255785,4.50131247675451e-38,2.31229205816513e-26,0.00035469810980694,0.0021566454491648,7.89643577034389e-12,4.73038477808542e-29,0.0358889406735947,1,0.00588235294117647,0.995226732612819,0.992451361809343,1
0.454762210973654,0.296467452874188,0.376376767862652,0.276849587198412,0.143789549825432,0.164426690982173,0.98778003398423,0.916844241894768,0.963453633128501,0.922082794756681,0.897935927727884,0.754947760126489,1.15076434478584e-06,5.94016696256458e-28,1.93288034875192e-17,1.15401310482131e-31,3.90731217741858e-06,2.45735810823206e-15,0.436367583865935,0.890913515810291,0.406110240972469,0.50455954486615,0.133892771696771,0.162174720666769
0.476708457202368,0.203371134382676,0.148067408443023,0.987733508527,0.983578736230192,0.973798869070881,0.757695461980971,0.409345427069305,0.872588426327397,0.990508943600057,0.992476692231144,0.679658510082879,0.107985104289593,4.86360018216477e-41,1.0407733108784e-27,2.59484976558351e-37,1.07295694360776e-07,0.000638005812245509,0.514724024933403,0.271904844966977,0.652127666798673,1,0.928729679208294,0.964701056873057
0.374258264116978,0.263491470874996,0.540314065369666,0.47115444663812,0.141541768228369,0.687641378174542,0.863242686688495,0.72558732901974,0.783453144573392,0.870350251803393,0.444087354846771,0.942487164379431,0.0477342363852294,7.34892544085834e-24,8.08524446399878e-29,4.04451147415863e-26,2.40769923720749e-10,8.1812841222435e-13,0.397834977516796,1,0.624013099890114,0.543044202785137,0.161791464567811,0.67005916159813
0.669884568522848,0.270645245445065,0.337140496568438,0.546162508367689,0.718940620983693,0.425881886983808,0.879020033265618,0.86807763927118,0.838232050268884,0.835174596070813,0.535397211214906,0.106743700591434,4.00779831094383e-07,6.06078742777475e-36,3.54145848420612e-15,4.89718491847138e-31,0.80849183048936,3.16511244090177e-22,0.667702701374541,0.880787616759359,0.353810030420854,1,0.701122349430059,0.410700860614908
0.762257679251917,0.870221883032093,0.787662083690717,0.587029720026205,0.701047281655711,0.198503358352989,0.900826865050119,0.981046317392324,0.991114636800685,0.92156279550497,0.916766387245489,0.723880987495359,2.38154073324173e-13,2.22715523698265e-25,7.60683601576687e-08,8.384649929778e-33,0.866618420132494,9.66999105321896e-36,0.759843651799902,1,0.759125892145213,0.570179078942641,0.68995545438667,1
0.391964488281327,0.128121350601812,0.460419821875448,0.800393807213352,0.430122383337886,0.799271622634644,0.998876416466067,0.395310056392887,0.874984172533647,0.881483000145335,0.840686708672771,0.958762355710842,1.60660721942793e-07,1.38383792090849e-34,0.000216816515014772,2.48209323772825e-30,0.132419006411623,1.80216596346622e-30,0.38993410523403,0.949944863841549,0.450628097788257,0.757753349465558,0.435499131585957,1
0.226131164626125,0.166176592215706,0.256506281973052,0.782934779797999,0.572328831424014,0.285818239293065,0.82534920724571,0.891950296757945,0.967328124407823,0.46414348246098,0.848524655214792,0.849100512651196,1.28887903598231e-18,8.02249626736886e-12,2.5596631288575e-28,1.48849652052085e-13,4.07429206121362e-18,0.120042911285437,0.175717832098243,0.163059887978476,0.530700235905589,0.828435373413352,0.698384531132538,0.205618128532846
0.0594960060449256,0.625088035234676,0.813506894169643,0.501622898933545,0.191898742682303,0.603800723114718,0.886821105516387,0.266500660370601,0.300232162831666,0.644741236075163,0.267304762347039,0.84402704332758,3.2401192349382e-06,3.6963399787355e-23,1.5558161503984e-13,1.11034752816385e-29,3.59894728577064e-09,3.72470605560408e-30,0.0613568754857331,0.297413279997854,0.787414852679673,0.724029741178013,0.153905022700097,0.683269125750656
0.711111053860898,0.742417312846139,0.578380900054572,0.506556390490663,0.0783400803072581,0.0723845903025313,0.602313983049619,0.98927947208876,0.0193132032825731,0.941358407071277,0.957461962972629,0.794674244015103,2.67070419085009e-30,0.110626464598434,2.77739496989158e-24,2.48215131840022e-06,2.11119132064685e-38,3.24959725219449e-16,1,0.722509322455233,0.64988978562646,0.451592705016612,0.338844049416462,0.0631747069973409
0.526137163232314,0.759644065712159,0.0496524433468612,0.125320779189917,0.928711928520222,0.782899005613456,0.991974703301892,0.6484829211396,0.990904377567483,0.926887847544054,0.630218421173945,0.985575552409294,9.58080261810344e-27,3.86688127697181e-05,3.93721222691057e-05,0.330855808072438,1.85247391559058e-23,3.98901220341603e-29,0.279079465911194,0.783114005519048,0.0433202537151467,0.0803429152304025,0.824127288124032,0.393045547010297
0.0390358339118254,0.117879848542697,0.367389608964863,0.308209988593296,0.113642672446503,0.315057706155387,0.619872034370218,0.991367621585818,0.994379662825672,0.911166302330773,0.217019183466998,0.426284986883967,1.18704356078605e-32,2.67080488169615e-10,1.33448118172169e-05,0.00711953670133625,2.7400735866054e-31,8.97031838196025e-37,0.516604009395597,0.13286909410278,0.394564948384475,0.297712471661856,0.132764060672141,0.322111370997368
0.258008171433485,0.0757465913920521,0.451674510739437,0.233099708893144,0.393022302381042,0.407247397968444,0.857662501230417,0.880664546800417,0.972860127683958,0.740383817355772,0.89437018883524,0.874647599946055,7.52770844229705e-39,1.27081212122363e-23,0.399699333271316,4.69066143858652e-08,2.86068711686085e-16,5.05742349912319e-28,0.346912978083195,0.0765888584129334,0.422547207965496,0.238927031131741,0.400161574656442,0.698549349777094
0.619085247389399,0.0619419153058379,0.915905904022319,0.39566438927385,0.0879410312350221,0.184639591155967,0.909660551474194,0.954383654538504,0.574447869348648,0.807739733802803,0.404083754187469,0.870882035770471,1.76831882248734e-35,2.36115008552567e-20,0.00982967478506431,0.000114419031234844,1.30707297955063e-16,3.12354325009355e-29,0.225978205404561,0.0734088883448389,0.884154040083518,0.389248921077742,0.0842356459977994,0.335798422442488
0.0583884165365347,0.32268735148072,0.768255203320664,0.598958658214048,0.196266312310209,0.828407684720988,0.954160598725277,0.964219409615783,0.825636507368229,0.0842902884020229,0.878132837574452,0.981155339728679,0.0362450469202166,2.9625747315946e-23,1.34927683259839e-20,2.79755000752515e-38,0.282570913645347,1.57443454809237e-14,0.0383487059811569,0.146089568400065,0.784354515058092,0.607482635111766,0.149307369748301,0.783010662978625
0.450759581609998,0.42134309637755,0.416529855429165,0.731252328233055,0.474957238384066,0.731410478749955,0.993026924983263,0.903353844611603,0.990525415540297,0.995126514439718,0.938464350031686,0.96302027026315,7.34056304764338e-13,0.20432850298837,9.60079162642466e-31,3.37458697601631e-21,1.54475153767736e-30,0.677216149357811,0.502832239417713,0.401139979337563,0.838542023870254,1,0.541392186899069,0.707613485884866
0.745955593965783,0.706715539338843,0.85038149574565,0.43060323100819,0.193145361857052,0.735967439940347,0.99163509953576,0.93153711967826,0.990230682204236,0.979462049486196,0.990526005351307,0.934319817321269,0.00942630877038167,1.69618267571249e-22,2.04482472112002e-41,1.95553515315376e-20,3.16481452176123e-10,9.74945608226297e-09,0.78268478650686,0.699858088732799,1,0.705910142494342,0.215070896736278,0.754572711538689
1,0.910027236542022,0.952167099661406,0.940003735313146,0.178605592728301,0.890172812107845,0.975522925391919,0.73300238501925,0.997914209030874,0.701582191208043,0.883591389276313,0.858339943339397,5.22285178991036e-27,0.00726746227741129,5.54691305684802e-10,0.00280903078880822,2.83197510706268e-29,9.52555790152895e-23,1,0.88409981262594,0.937907907389713,0.883819242091727,0.202498202477876,0.576077021895914
0.260087582665777,0.0432127595971565,0.294894319724856,0.640166214037385,0.0940445243933474,0.628081609456904,0.79024422756344,0.801337055542584,0.778344118809065,0.897937929713394,0.967999349056533,0.685520298785061,2.81000886168962e-05,7.58891938385458e-30,3.83263597279152e-12,6.91865018284352e-20,0.000542162189148208,1.76645800665783e-24,0.280261627692475,0.751349258960608,0.237386620233788,0.428528086178173,0.0878584586813316,0.7118895219866
0.416248893233058,0.749403782588751,0.586386532435304,0.948624314372829,0.941628549589171,0.911361952690018,0.925990100988753,0.451982778100745,0.841584024437692,0.992732688929222,0.910209498558416,0.982215107275,3.08190410684702e-16,2.74787546582543e-32,2.14107802482855e-07,1.45659587854303e-23,0.709789905554235,1.97367748414389e-21,0.425309334958025,0.992204495851238,0.59521889907739,0.90273258814932,0.965704464699686,1
0.331795156171389,0.0929164074124039,0.831027156194588,0.827067874409658,0.754640375417917,0.979467012697387,0.992973161881746,0.986756722329428,0.990104206649795,0.958322328832151,0.97266261435845,0.992294943090729,3.5875608784328e-22,5.07509590792771e-33,0.941463703693618,1.34565181036825e-14,5.38858148334998e-08,1.46967341995245e-27,0.309502315670461,0.952707881840216,0.819299279013959,0.846484968952534,0.817559503243993,1
0.410722965031453,0.296403280072884,0.136339807070449,0.513506779004906,0.00789402856930085,0.159076983708864,0.993521443141311,0.985647369891584,0.956383813359659,0.842981767727309,0.995108105967346,0.330594321254403,6.81403954351071e-19,7.53785865533368e-22,0.0693408722732874,7.53319644622848e-07,1.02689561909214e-16,7.06701188714521e-45,0.308719260323956,0.420858986820646,0.129788586956551,0.544863029971191,0.00807814951021786,0.111174776548301
0.92111004802231,0.784278774422092,0.844780772763635,0.716469121787303,0.653547992832038,0.206369157969722,0.781963816070592,0.484064539011255,0.865960950709814,0.76478023372141,0.951339550640441,0.870884499437826,7.97671299257437e-14,0.000628790315950358,1.71465843448687e-08,7.2963365051097e-11,1.5637100840557e-30,4.08374858506693e-24,1,0.720341290452779,0.917580082228592,0.680025802093962,0.833470870620175,0.22844709649231
0.777561383116807,0.194160449003839,0.431970396140348,0.71447191337865,0.795574398377926,0.670365667532675,0.657385879929275,0.972313320394294,0.912953252128972,0.871661448494055,0.936495440396244,0.609038929670008,2.95629871177517e-26,0.503855703746204,1.00933534548796e-21,1.69436016650484e-10,1.44783508878116e-25,7.6797824631205e-12,0.713498345496706,0.154469888330124,0.413210447809887,0.657436052381781,1,0.719897220090963
0.143040457024554,0.731009245207516,0.490364620697854,0.746724450169404,0.662906552527685,0.732889774145385,0.844751121792477,0.962499224537572,0.967632991807955,0.983098656081543,0.995270123174746,0.992207013359895,2.4507761601707e-12,4.70804624642891e-08,3.68506796576624e-29,2.73054316081916e-34,6.72673279283501e-22,0.24353439433915,0.147792589105192,0.730073922566217,0.519161693923082,0.778874607492908,1,0.767760485713684
0.142309496612642,0.26002550037173,0.677091225233282,0.250923643894331,0.123905653110152,0.171658136788393,0.987234699786505,0.932611895772748,0.963767378728475,0.978420145368735,0.959960623766475,0.991224268070677,7.07348495854403e-18,7.07696853331351e-18,0.378334419306332,2.5752741588893e-12,2.27611649639854e-17,1.7216541091561e-31,0.168147102041617,0.641339093421673,0.732517723988412,0.185092529969477,0.166358548407052,0.516566011165962
0.905825841374796,0.134998313632596,0.665509224921854,0.858608504803117,0.550720804405676,0.632026566843676,0.718823665651179,0.86642992860772,0.885657170759509,0.710915008833401,0.990966725554044,0.146862371610509,0.527051789557589,2.05591246054462e-19,1.27919913824882e-20,7.40327159195372e-41,1.24933366529184e-18,1.16316606439844e-11,0.876794525145482,0.132367655617508,0.448700947555377,1,0.583681225516646,0.641692865603367
0.693502122465774,0.815359126474667,0.379275223330171,0.821094503172482,0.698735968683016,0.329594114444907,0.178444071528244,0.990057591930797,0.138115085176873,0.98243221790949,0.99281064588049,0.864989048826056,4.22214974760662e-27,0.241523214754462,2.85677144900927e-18,2.74084755945141e-08,3.48850352563342e-26,3.01326790577698e-18,1,0.816332306408334,0.37129783287622,0.778757215481835,0.745093147992571,0.216289883920267
0.00448205185128306,0.0245368058267059,0.699622060538365,0.194063073440357,0.0473914154099795,0.544764350038799,0.990635972494419,0.716507478017116,0.958848473166363,0.813607470299612,0.922853315651654,0.966535861141427,2.99131426016256e-05,4.81070584018757e-31,2.97308252985095e-23,4.07296704403239e-40,4.66585672073792e-06,2.77154037038366e-13,0.00538139897084542,0.06456536239769,0.682554415340796,0.449776335650368,0.0483572093653158,0.521224667953559
0.23341967099369,0.233120170198856,0.774650867986157,0.33568324630515,0.310491637359326,0.599253952010799,0.427188555343439,0.83343626670954,0.965205687022239,0.991884343952582,0.984372768133966,0.837133091519553,6.06262993287517e-25,9.59426850524593e-29,0.701142700364237,9.56648690008708e-06,1.06287451036288e-15,2.29875402550104e-30,0.185191781975584,0.566883358299516,0.766403148134667,0.348012003177009,0.305594637534053,0.811514198367513
0.148631161302528,0.0390495153326004,0.416347183594575,0.225042175730584,0.178728214627714,0.00330029490792105,0.974479840573626,0.941742338749791,0.989149889419697,0.994139124103777,0.978446590313118,0.939200485257434,8.44699178231686e-22,1.29200143394887e-05,4.89032414790345e-20,5.89478107163506e-11,1.21948291738291e-30,1.22207840627175e-21,0.250024669459918,0.0311880158925043,0.417214197431017,0.291231400597738,0.032227141881555,0.00312942213218052
0.51279168356836,0.367400261604053,0.444038075763021,0.354379694038331,0.532304927389679,0.245306343775603,0.714453786700409,0.695608768620596,0.577726896765277,0.630415315466903,0.974978890714802,0.958757399806612,3.55535571429186e-18,1.69755785049501e-34,9.97208661607719e-13,8.26314621166161e-22,0.854998383330494,1.2523178957233e-23,0.415519649032185,1,0.460295132553916,0.617343296483766,0.54308831562216,0.175553741964516
0.260175218550932,0.411609888180177,0.239225615969703,0.50408946384121,0.437115280069674,0.633940996673842,0.74239275524599,0.825236216391985,0.859326037594876,0.896861343575306,0.993602982037487,0.980623198058608,4.05690693188293e-10,3.26307210024464e-21,5.55398305111036e-34,4.49237168851747e-27,1.28878956178636e-12,0.257117076099839,0.231073554143509,0.396251359267035,0.788654994418168,1,0.455251531716042,0.667304361690322
0.0623713873823546,0.142764284753535,0.297862325994569,0.0529864524403848,0.0397352491996151,0.0549019444844084,0.994590538014959,0.963633256060987,0.955236049796084,0.601565177372699,0.803663118949391,0.722707781021565,7.63209843934192e-14,2.32822785098783e-09,2.60171656726882e-30,3.46430024028499e-24,6.94396164549319e-21,0.00569733482191162,0.0586131789310985,0.14123113796965,0.374314606634419,0.054526021920523,0.21821762259889,0.0487496565070492
0.0642913308098365,0.495358405674557,0.273114634300927,0.34094256466805,0.150290902554743,0.106546264434268,0.944301828514751,0.581369902717672,0.850271815935209,0.751722351736598,0.922331737443446,0.725001163367276,6.26056436763777e-16,0.167440377313861,1.96942722128859e-17,1.07063578530604e-22,1.84811351638185e-35,1.67532332843109e-10,0.0654054829127884,0.45968044578427,0.21007629913699,0.403655176430447,0.704456754240122,0.108754499584226
0.382290212058161,0.258056069232015,0.221731574351333,0.708782830012507,0.351320805074037,0.609263801522502,0.986699484998097,0.962859643375531,0.934792559666895,0.902014753527781,0.945650476739851,0.990975221554477,6.1751070463162e-16,1.1953135180369e-29,0.000322222874236286,8.52219372416828e-23,0.341758346739328,6.44267827883753e-24,0.408775749687655,0.666844731722099,0.191262950103496,0.737298412867956,0.331941371882036,0.876910876987886
0.764667115675823,0.215441416449109,0.282142854697257,0.631591047506419,0.103931443866993,0.391635327018446,0.992294039063697,0.990652641232997,0.960462627258218,0.990309823475773,0.9632293372288,0.902780775267371,6.66904023733167e-05,7.82858429299413e-23,4.89290619438057e-07,5.62391670834514e-29,3.33012329978781e-05,5.78711629093187e-31,0.69315818030415,0.752784312961255,0.302974084329128,0.578231838415259,0.133688505057166,0.56825214690178
0.333946128079488,0.738167756800019,0.822960864540841,0.898287548268192,0.577204772477067,0.882368114449936,0.604646391086158,0.866159148856759,0.971670459601629,0.994929503074009,0.942984674050576,0.994070834890164,0.289736812837461,4.25897461434955e-25,4.49426969596492e-27,6.67471286240187e-27,2.53826550760495e-11,0.790718824400563,0.35589764280287,0.805262147801557,0.837104344961345,1,0.71482555923178,0.871051249635779
0.857316173887359,0.0378232257985797,0.792928692609099,0.901046847186018,0.723977298297881,0.0421683465102935,0.736583293539175,0.993820356143405,0.995060917592178,0.411201383996731,0.975510800809633,0.625405425076739,2.41661544688764e-22,2.21948253125774e-05,1.68192678271883e-29,2.20747929732627e-11,3.01231118604269e-34,1.73199922544421e-05,0.91647055500322,0.0241278896615764,0.166114993433978,0.897415529197873,0.228191312586989,0.04805026969592
0.51069564718278,0.387540112854011,0.705201922736565,0.387977520912334,0.210865933661418,0.141871020120988,0.684017406540844,0.821737351692845,0.962344333299236,0.995627141870937,0.922725627073216,0.959095676054293,2.67719732762536e-23,6.80864736768258e-05,5.99146504444348e-32,4.06123024384498e-14,2.2412208549466e-34,0.045484252656141,0.495580663785309,0.398059245429242,0.959715265350397,0.448804960594136,0.378711242115708,0.153031640387626
0.940332321182006,0.490877867438571,0.868554652280523,0.660413763774755,0.902564217668702,0.97015999031514,0.999333008600482,0.987187312117518,0.996038660634592,0.947160875899993,0.99581360151281,0.991972179352324,1.03026215491907e-31,2.88559479523256e-27,0.00225542651540432,0.000224786624462222,7.55888202385076e-13,3.52944136932812e-24,1,0.551652431090127,0.767199081818772,0.833994545171648,0.956714408972664,1
0.566203241722672,0.494560161185028,0.534451943480502,0.929366769927775,0.959963126313061,0.831732999659048,0.99279720883561,0.991172934934388,0.991385871088782,0.560431819207853,0.699934449945257,0.571278316172913,4.59511372951545e-16,0.0154799316288385,6.14115665474319e-25,1.22867875886904e-20,1.67752828666034e-30,1.92668814708768e-07,0.640187570019846,0.55168691676679,1,0.975537678829119,1,0.890116066449463
0.825737093516831,0.946448620071056,0.808319773673032,0.868670295389537,0.955925249660853,0.111443226249794,0.99308859212124,0.934513126617749,0.32942659706067,0.444880464929278,0.904738326280114,0.653920219350669,1.00927938263393e-10,9.68285433714087e-23,5.48048418591998e-07,7.04667069030952e-33,0.821200114628901,3.72989977618264e-26,0.780389177546564,1,0.876042130339692,0.591094614137735,0.990950063893566,0.140265585229528
0.0530705960429484,0.931677546841841,0.962073990103743,0.941432030883457,0.937111198508755,0.964501679039264,0.824282560236426,0.968292591028546,0.796898348715366,0.852732093915559,0.161649554340612,0.942982911625976,7.25229612518119e-25,3.97191230090957e-19,0.0165028916853443,4.08154344854684e-09,5.58382570098786e-14,6.46099830155803e-33,0.051387825910685,0.217999696459914,0.973097418377127,0.91203779551274,0.945372287012668,1
0.50512974905618,0.671461166601445,0.658389069149298,0.779619026185505,0.276363295990043,0.596580768699751,0.65753634862515,0.771260297749271,0.946557888572602,0.689551591246467,0.848561061367593,0.982164604523611,2.29039686336589e-07,3.11075200596833e-25,2.12368685528842e-17,1.52555833631945e-30,1.47971821646506e-05,1.09798700126424e-08,0.495461527068018,1,0.549916776601387,0.777141780577863,0.284281728651415,0.618707872777689
