"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
0.000499750125158671,0.000499750124942502,0.000499750124939391,0.40451626305354,0.000499750124941575,0.000499750124938411,0.000141136129155339,2.5424337591895e-06,8.8122724859474e-06,0.700897438042236,0,0,5.56203417851391e-93,8.90320834332944e-57,1.16794708486639e-54,0.414547422375649,1.03324817620361e-93,2.26140544335178e-95,0.000941723197432971,0.000499750124940041,0.000499750124965821,0.426517611733692,0.00188214987600361,0.000499750124938084
0.00049975012493772,0.000499750124940666,0.000499750124953611,0.768435708663232,0.000499750124953964,0.000499750124937814,7.55009756636671e-06,0,0,0.896203289867778,0,0,5.33290328527488e-94,4.4327740703541e-61,1.89368978955287e-56,0.760245522081359,1.23467568915448e-94,2.8038236800032e-98,0.000941615229299126,0.000499750124962225,0.000499750125004904,0.759203434579321,0.000499750124937659,0.00188223382234391
0.00049975012493845,0.000499750124950679,0.000499750124940417,0.0565887857138725,0.000499750124942836,0.000499750124937532,8.60710514372087e-06,0,0,0.995551658130569,0,0,1.61645898052893e-90,1.21110305406013e-56,1.59798004062342e-61,0.10017006875047,2.49121224005044e-97,4.21333113829179e-90,0.000941675439486892,0.000499750126661391,0.000499750125588967,0.0549475668716116,0.00188190854135931,0.00049975012493851
0.000499750124937815,0.000499750126844679,0.000499750124948046,0.197358481357291,0.000499750124946298,0.000499750124937532,7.25541067174706e-05,0,4.54919608694482e-06,0.906833251104184,0,0,1.26201016440225e-91,7.99316818003648e-56,2.43081219806612e-55,0.200637287246216,1.77045429849397e-99,3.20728257455362e-100,0.000941643657331075,0.000499750124952051,0.000499750125205528,0.173537552278012,0.000499750124950592,0.00188207096195795
0.000499750124941964,0.000499750124943372,0.000499750124937749,0.570319548249217,0.00049975012494207,0.000499750124951639,3.42092852886333e-05,0,0,0.921495111134855,0,0,6.97561016546978e-94,4.20989137607163e-55,7.84323587292277e-52,0.587855501047975,5.04936500253846e-93,4.32380008926343e-92,0.000941660876981457,0.000499750124974853,0.000499750125041809,0.580505848052031,0.000499750124937532,0.00188219035727651
0.000499750124956554,0.000499750124940848,0.000499750126075981,0.77208462293571,0.00049975012494642,0.000499750124937699,0,0,0,0.937723517304831,0,0,3.61292126288374e-102,5.29271986785496e-65,7.70265373419656e-60,0.777634712200837,2.3758274167783e-97,1.18168674139099e-100,0.000941715449046355,0.000499750124937542,0.000499750125072349,0.788816463328211,0.000499750124937543,0.00188224480017111
0.000499750124973975,0.000499750124945236,0.00049975012493755,0.745075415062583,0.000499750124938068,0.000499750124937533,9.17949163681264e-06,6.07845805133955e-06,0,0.995753747812257,0,0,1.02038702929058e-92,2.02425319646467e-58,2.10676435853918e-61,0.748683216104588,3.35728292409357e-89,5.88509061379385e-89,0.000941616189040051,0.000499750124937677,0.000499750124944692,0.73212780597819,0.00188222700828953,0.000499750124937531
0.000499750124965429,0.000499750124939165,0.000499750124941093,0.0188731609449025,0.000499750124937531,0.000499750124954567,4.5137666837558e-06,0,1.63717269963115e-07,0.78522845145612,0,0,9.72371420093657e-96,2.15378877324119e-58,6.37330387639187e-55,0.0417038452974173,2.52828375301259e-94,1.41625326138008e-94,0.000941620792047203,0.000499750125375984,0.000499750125048218,0.0163270662453028,0.000499750124937531,0.00188188126255838
0.000499750124937537,0.000499750125197166,0.000499750125260047,0.813250144684651,0.000499750124937533,0.000499750124946909,0.000153091305068798,1.26450976933867e-06,0,0.99247976728825,0,0,2.42170562261118e-92,4.77922449978158e-56,6.21056968278993e-54,0.8193776837719,2.55703242778915e-93,1.24144452657527e-92,0.000941649945227329,0.000499750124937609,0.000499750124937549,0.827895707513625,0.000499750124939655,0.00188225401120702
0.000499750124939474,0.000499750124937764,0.000499750124937842,0.817326713494875,0.000499750124939951,0.000499750124938821,0.000130388537229242,0,2.72399168332882e-06,0.958857860518841,0,0,1.12848966697332e-90,4.41618118425358e-57,7.69065979517497e-58,0.822775578923686,2.81181316091962e-91,1.65998025663406e-88,0.00094163516478473,0.000499750125053747,0.000499750124942511,0.826695360473964,0.000499750124938694,0.00188224215523973
0.000499750124937701,0.000499750125007843,0.000499750124992902,0.895645309560367,0.000499750124937555,0.000499750124940217,1.71874736665245e-11,0,0,0.292956798165477,0,0,4.00661853485589e-100,5.70910900427471e-61,1.62654765485883e-64,0.896960620164107,7.89368902447432e-94,7.21163332331651e-94,0.000941642894119607,0.000499750124937742,0.00049975012493755,0.895774280292091,0.000499750124980962,0.00188225852473863
0.000499750124938624,0.000499750124948404,0.000499750125083976,0.22489031264733,0.00049975012493804,0.000499750124938482,1.27908865237281e-05,0,7.47740806072983e-06,0.808871173667052,0,0,7.55350636770069e-92,4.46804029583858e-59,2.23231555763211e-54,0.236646461679339,1.31246938317543e-97,1.53553746747527e-83,0.000941747520075728,0.000499750124939721,0.000499750124986963,0.214296568525393,0.000499750124939228,0.00188201278418878
0.000499750124939798,0.000499750124937843,0.000499750124939658,0.340051379212243,0.000499750124938027,0.000499750124939089,1.22784269753762e-05,1.92232283396931e-05,6.39082071152153e-07,0.653864451693485,0,0,1.4301092890386e-96,3.29546739429839e-55,2.01280436945733e-58,0.33075765000499,2.21707469747171e-91,5.73671373756834e-93,0.000941643894527883,0.00049975012495969,0.000499750124937635,0.363633024746985,0.000499750124937549,0.00188212788541095
0.000499750124937531,0.000499750124938267,0.000499750125048777,0.19384984877542,0.000499750124937672,0.000499750124943127,4.38260461936846e-05,0,0,0.829174857323989,0,0,2.58481207781697e-95,2.25642784540285e-60,3.71843119250514e-59,0.23469978270593,1.36444551407423e-101,1.84061420439697e-99,0.000941614084174582,0.000499750124945233,0.000499750124937782,0.224755834611554,0.000499750124937555,0.00188208707672957
0.000499750124946512,0.000499750124952293,0.000499750125020184,0.898393093260919,0.00049975012494973,0.00049975012524086,2.85602440843746e-05,7.7889201230974e-06,0,0.970059744960775,0,0,1.23828945791684e-93,3.53836143642118e-55,4.18767638521122e-62,0.898650562043058,9.86714588566626e-97,1.20071009722283e-96,0.000941648232215105,0.000499750124942043,0.000499750124953073,0.898446311180399,0.00188227325760919,0.000499750124937531
0.000499750124939157,0.000499750124937785,0.00049975012496379,0.81387772011239,0.000499750124937586,0.000499750124937814,1.0168984066139e-05,0,6.46852249153174e-06,0.984330504147904,0,0,1.62201113448714e-98,5.17142513230586e-58,3.41823819652276e-55,0.811219329048191,7.57878765359123e-92,5.81328798348201e-97,0.000941624251940423,0.000499750124942135,0.000499750125388559,0.795871814757747,0.00188224174320421,0.0004997501249396
0.000499750124937687,0.000499750124952273,0.000499750125355273,0.524176890942634,0.000499750124967862,0.000499750124937582,0.000747296764042837,9.00478271947946e-06,7.58194478189811e-05,0.71972660688981,0,0,6.22436767059948e-89,1.71637543280759e-53,4.150301921477e-51,0.531927689010813,1.31654369965924e-89,5.3248356885962e-89,0.000941677318980342,0.000499750124971006,0.000499750125563608,0.550413109972319,0.00188217637240169,0.000499750124937868
0.000499750124944768,0.000499750124941908,0.000499750124938501,0.662993399936714,0.000499750124954993,0.000499750124949606,6.55228091939186e-06,0,0,0.935885560725516,0,0,2.51513583756092e-97,9.19608595261419e-61,4.61432631141198e-56,0.66988616779266,9.46772163923835e-90,2.41516452901865e-90,0.000941714678539716,0.000499750124937553,0.000499750124939908,0.679451748200113,0.000499750124937788,0.00188221957163209
0.000499750124965019,0.000499750124939973,0.000499750124966929,0.374110838659611,0.000499750124937585,0.000499750124948486,0.000183803061803656,4.88318900249141e-05,7.12033745375873e-06,0.807316323050508,0,0,1.30971428949336e-90,7.36240663164147e-52,3.11390285995046e-54,0.380291412471197,4.05567678493811e-84,4.84424653408477e-91,0.000941806720730239,0.000499750128673513,0.000499750124987303,0.417349302754433,0.00188208548453498,0.000499750124937531
0.000499750124983085,0.00049975012514495,0.000499750124940599,0.377002931261022,0.000499750124975807,0.000499750124937531,4.71718125460985e-06,0,0,0.982347215840437,0,0,9.83717485679446e-96,1.16470982434366e-65,2.42841986136766e-60,0.367190737597461,8.79402886384549e-98,1.47496781612649e-95,0.000941614288372196,0.00049975012493757,0.000499750124945607,0.317248257670459,0.000499750124937534,0.00188212826722165
0.000499750124962024,0.000499750125002123,0.000499750124940892,0.978499677031067,0.000499750124938382,0.000499750124970114,7.87837277442804e-05,0,0,0.548776422306058,0,0,1.06768735332462e-91,1.46685489312494e-54,2.41995432789342e-54,0.976301178185189,5.19281937241433e-90,2.7219366727091e-102,0.000941683641995487,0.000499750124937837,0.000499750125261515,0.97246814928184,0.00188228237604691,0.000499750124937722
0.000499750124937645,0.000499750124937571,0.000499750124941065,0.965969143412064,0.000499750124940924,0.000499750124941884,7.06045769238717e-06,0,1.88778907994624e-06,0.903708169438447,0,0,5.83133525895262e-92,2.56456016484335e-59,9.96979757818291e-59,0.95348138062655,1.40053519461765e-90,2.46548399791078e-96,0.000941618650336046,0.000499750124952681,0.000499750124939358,0.960944690125339,0.00188227760380087,0.000499750124937964
0.000499750124937757,0.000499750124947692,0.000499750125215756,0.546797794000358,0.000499750124937534,0.00049975012504845,1.8301535604337e-05,4.08611728053287e-06,0,0.892330477142983,0,0,9.5179628355013e-96,3.16779985609382e-58,1.9383172638714e-63,0.551440777677174,1.79256166906297e-83,6.96096605423246e-92,0.000941648513207858,0.00049975012565179,0.000499750124938003,0.552589970908917,0.000499750124938103,0.00188215971621842
0.000499750124938546,0.000499750124946145,0.000499750124954205,0.299180124092822,0.000499750124937731,0.000499750124937544,1.07413173998649e-05,0,1.08809246390784e-07,0.480684536171775,0,0,4.50710956695616e-96,3.62741788933945e-58,2.04620059431604e-57,0.282465732102547,3.74673006374667e-93,2.95433034103623e-96,0.000941623260563179,0.000499750124946761,0.000499750124938996,0.31923390521074,0.00188206422688728,0.000499750124938459
0.000499750124937532,0.000499750124954026,0.000499750125452094,0.420472632000653,0.000499750124939193,0.000499750124937553,2.46727970609761e-06,0,9.37078009499714e-06,0.986308663917451,0,0,1.54681507375625e-93,9.5727107758263e-64,2.62038910726193e-56,0.40564061124067,3.09505304971025e-89,8.78472154569984e-89,0.000941618633055344,0.000499750126018628,0.000499750124938458,0.398446728308617,0.00188213553329499,0.000499750124937531
0.000499750124950344,0.000499750124940061,0.000499750125412896,0.512661861179318,0.000499750124938337,0.000499750124941893,7.96479412501494e-06,0,0,0.770951162349812,0,0,1.31405981976587e-97,2.20971439465028e-58,1.20207753072879e-58,0.51333408858837,1.27717778661836e-93,7.00529231741068e-91,0.000941625035432074,0.000499750125226228,0.000499750125170123,0.52893570498461,0.00188216946191615,0.000499750124937531
0.000499750124938416,0.000499750125009676,0.000499750127375597,0.824664989925077,0.00049975012493781,0.000499750124937619,2.72622304431369e-06,0,0,0.981121523240396,0,0,3.11217155816523e-97,1.58425682874826e-63,1.37260790849941e-61,0.830967439929564,2.23667680010191e-99,1.9867553220442e-94,0.000941653719376048,0.000499750124939536,0.000499750124937532,0.838871469660859,0.000499750124937925,0.0018822594998998
0.000499750124974179,0.000499750125003599,0.000499750124978515,0.622143327288313,0.000499750125003954,0.000499750125185194,9.22959410432078e-06,0,0,0.826911939731384,0,0,4.46526662220371e-91,3.88073746956044e-60,3.51932286146467e-56,0.630785848964469,1.07593471287776e-99,3.97815398604818e-96,0.000941626116063827,0.000499750125075348,0.000499750124991274,0.62294302033602,0.00188219425180269,0.000499750124938242
0.000501504514794883,0.000499750124955336,0.000499750124937724,0.452186954524831,0.000499750124937691,0.000499750125129498,0.000836986903367753,9.13450925299486e-06,7.2242209833151e-06,0.977783341065784,0,0,1.36849967589565e-85,2.78301907821559e-50,1.25642226903337e-55,0.472390677245703,9.33239273307753e-94,4.97535513574803e-94,0.000941623647059794,0.000499750124955308,0.000499750124980082,0.488464324094377,0.00188216271491889,0.000499750124939756
0.000499750125125845,0.000499750124942141,0.000499750124973272,0.541514766023513,0.000499750124937534,0.000499750124938694,1.13220197843766e-05,4.45013675143269e-06,0,0.441519058338404,0,0,1.87624810490346e-94,1.09496871192033e-58,1.73859987516218e-63,0.531901777578295,1.49827015042223e-93,7.82687683714619e-93,0.000941677703169917,0.000499750125002917,0.000499750124937531,0.541995920114429,0.000499750124937831,0.00188219892979082
0.000499750125057055,0.000499750124966165,0.000499750124968006,0.551568439789278,0.000499750124947902,0.000499750124939709,2.58303396394322e-06,0,0,0.993094179898637,0,0,7.33953193056809e-99,1.16879314681567e-60,3.39693745040102e-61,0.549903679393527,1.88887654171877e-99,1.27334169086863e-89,0.000941624222710955,0.000499750125840478,0.000499750124937669,0.561859073442392,0.00188218819498042,0.000499750124937608
0.000499750124937535,0.000499750124937606,0.000499750124946684,0.100296154937292,0.00049975012493824,0.000499750125016729,2.3279823061495e-06,0,0,0.912412085992051,0,0,1.71943939220002e-95,5.39248644763674e-62,1.45306850967592e-59,0.103460069064903,8.81919619710365e-85,1.02555735416244e-91,0.000941620035041749,0.000499750124950488,0.000499750124997507,0.0586582372146571,0.000499750124970283,0.00188186561286754
0.000499750124937545,0.000499750125058027,0.00049975012493781,0.0340738916945027,0.000499750124946466,0.000499750124939383,6.46620013866617e-07,0,0,0.625839598811851,0,0,1.88005375311919e-97,4.69952135430275e-58,2.34304317100135e-62,0.0655971428884174,1.44238014294859e-89,4.2201774560125e-92,0.000941618741159946,0.000499750124939232,0.000499750124938598,0.0297068233017917,0.000499750124980193,0.00188185951352123
0.000499750124965989,0.00049975012493754,0.000499750124940582,0.80948177456932,0.000499750124948732,0.000499750124937538,6.71476157232398e-06,4.57942007949796e-05,2.18860777378982e-06,0.912492286364,0,0,1.65216911954144e-99,8.29383515129329e-54,1.88498231117931e-55,0.825179174647126,2.92541117177712e-95,3.23448496594273e-91,0.000941634260287593,0.000499750124940971,0.000499750126338398,0.814614430864689,0.00188224843142455,0.000499750124944672
0.000499750124937712,0.00049975012503984,0.000499750124937796,0.732769120155416,0.000499750124937567,0.000499750124937735,3.6669267722278e-07,0,0,0.638961596760232,0,0,6.01459118051968e-94,1.19922287616078e-56,3.60939091090072e-66,0.721034928722049,2.87833321228975e-92,1.44172706358306e-94,0.000941642864263143,0.000499750124989371,0.000499750124947903,0.724139898709399,0.000499750124942271,0.00188222855428909
0.000499750124959288,0.00049975012500521,0.00049975012493949,0.474671291736046,0.000499750124937734,0.000499750125005891,0.00038491060571666,3.68166398923009e-06,4.40917279243003e-06,0.483677361417622,0,0,5.36877198132146e-91,4.70978934707292e-58,5.06771855470767e-58,0.47687586037324,1.42003245227893e-98,2.21681259587712e-97,0.000941642055502535,0.000499750124939122,0.000499750124937662,0.481599714125459,0.000499750124939095,0.00188216707709486
0.000499750125087624,0.000499750124939762,0.000499750124937677,0.711223596294926,0.000499750124937601,0.000499750124937541,1.37398357492602e-05,0,0,0.962320976872747,0,0,5.4708027418037e-96,2.47078122872838e-58,9.18248434444676e-60,0.708588873680715,6.24306685924171e-94,5.32064385329858e-93,0.000941623859737804,0.000499750124938019,0.00049975012494197,0.717514090768521,0.00188222432652337,0.000499750124942889
0.000499750124938025,0.000499750125095248,0.000499750124989111,0.897369649599509,0.000499750124937656,0.000499750124937579,1.01745122598196e-05,0.00016032702237101,0,0.628647022277002,0,0,6.15710287644321e-87,2.12461364224445e-51,1.76231303552126e-62,0.904197288568016,6.30294793119675e-95,2.01194079414432e-96,0.00094163301382363,0.000499750125956378,0.000499750124982298,0.899774792603849,0.000499750124950337,0.00188226888382727
0.000499750124938395,0.000499750124937531,0.000499750124992291,0.464006260028971,0.000499750124951989,0.00049975012495306,3.05456326343823e-06,0,0,0.993344375786106,0,0,2.08560045454952e-88,1.14681063071649e-55,8.17118689744496e-66,0.439136409755107,1.00707038359874e-89,5.47982369387501e-94,0.00094162821239982,0.000499750125011317,0.000499750124971163,0.438097651318018,0.000499750124939553,0.00188214744546658
0.000499750124937555,0.000499750125045876,0.000499750124990746,0.70155912737631,0.000499750124937549,0.000499750124940813,3.73016187170672e-05,0,0,0.937651472733641,0,0,9.99202470313148e-94,5.55690734189181e-61,7.82303127262526e-59,0.715722402695599,5.90684705554332e-90,5.80092430494921e-95,0.000941632863756011,0.000499750124989005,0.000499750124976394,0.725749317119865,0.000499750124937777,0.00188223282711705
0.000499750124939143,0.000499750125110431,0.000499750124938902,0.650104461371848,0.000499750125073386,0.000499750124937654,7.39612066030793e-05,0.000459492109237347,6.31765506653448e-06,0.900429390257978,0,0,2.9238538754414e-94,3.9058439273836e-51,4.10577011796759e-55,0.638347920701959,9.80104019044928e-92,3.8670629944136e-93,0.000941728903630706,0.00049975012493798,0.000499750124961631,0.639884059452109,0.00188221286481696,0.000499750124938797
0.000499750124937575,0.000499750124955633,0.000499750124978482,0.548527025840676,0.000499750124937799,0.000499750125048725,3.86344290825846e-06,0,3.40683178401413e-06,0.981326388067196,0,0,2.40503680210223e-100,5.88131395945135e-62,1.11534275253483e-57,0.54916155653702,1.1161267635568e-99,1.71396368502853e-99,0.000941637719890289,0.000499750124939476,0.00049975012493832,0.559356186808377,0.000499750124937539,0.0018822054184594
0.00049975012493919,0.000499750124937564,0.000499750125882498,0.916758296553904,0.000499750124937818,0.000499750124939463,0.000994550292895413,8.17882574977169e-06,8.6618319495857e-06,0.966157714318854,0,0,7.57516230261442e-87,1.37190840123612e-56,8.35457920599661e-54,0.926858723690911,1.60477910330462e-87,7.57751443422636e-95,0.000941634266323135,0.000499750124941738,0.000499750124938341,0.924274885745691,0.00188227375090922,0.000499750124957865
0.000499750124937817,0.000499750124943417,0.000499750124937679,0.414535917628488,0.000499750124941929,0.000499750124937932,2.88411028659397e-06,0,1.72317368813957e-05,0.690580656806488,0,0,5.07050075584492e-95,8.65687082389023e-62,4.22007018239065e-54,0.435460754048755,3.28727761403222e-93,3.34617555067146e-93,0.000941653889865794,0.000499750124937537,0.000499750124957303,0.418922012009063,0.00188215872497116,0.000499750124938166
0.000499750124944124,0.000499750124939401,0.000499750124961961,0.0251482388102611,0.000499750124937573,0.000499750124940551,0,3.24263061957097e-08,0,0.94357005353239,0,0,5.32598907337042e-98,6.74128213962522e-60,2.20747628036497e-65,0.0441078209454802,3.48266439983733e-93,1.04691331475076e-95,0.000941615079840731,0.000499750124939863,0.00049975012517114,0.018765941487575,0.000499750124952042,0.00188186967014203
0.000499750124957101,0.000499750124939404,0.000499750124955286,0.744175928981703,0.000499750124961723,0.000499750124944008,7.74346819887306e-06,0,0,0.534070967984716,0,0,4.46147569542361e-94,1.38818496568102e-60,2.48163051623442e-60,0.735129138973168,9.82661066660834e-89,5.94126660141392e-90,0.000941659008972298,0.000499750124941202,0.000499750124988237,0.735144669809951,0.000499750124967838,0.00188222488582081
0.000499750124937878,0.000499750125028341,0.000499750124958925,0.911902340271453,0.000499750124944435,0.000499750125369383,8.72844253241301e-05,0,0,0.994661714432827,0,0,3.5606586227359e-96,5.31358901089228e-55,3.66939815846829e-57,0.9200007882846,1.17345240820445e-94,7.00407160313636e-97,0.000941614943240692,0.000499750124997474,0.000499750125340495,0.92539585334009,0.000499750124937536,0.00188227084830702
0.000499750124948656,0.000499750124980831,0.000499750125068988,0.604176733738231,0.000499750124937789,0.000499750124958876,0.000181620756979362,7.36659808597828e-07,3.12101154953393e-06,0.847457733699633,0,0,2.79331783136427e-90,5.74120518662743e-53,1.23104065021907e-57,0.604194548570814,3.53063948495848e-92,3.06021440113365e-92,0.000941669432939608,0.000499750125904985,0.000499750125054441,0.623761707292335,0.000499750124951231,0.00188220706363978
0.000499750124946021,0.000499750124970921,0.000499750124952005,0.180740965383207,0.000499750124944271,0.000499750124951358,6.85538478132353e-05,0,0.000457913419386835,0.955127289136003,0,0,7.24611381766464e-91,1.41911123392549e-60,5.85276525988169e-55,0.202904997308755,5.76215488507636e-89,3.79268209127022e-91,0.000941618255370286,0.00049975012493799,0.000499750125573726,0.196361547125377,0.000499750124941703,0.00188202029175521
0.000499750124937564,0.000499750124944485,0.000499750124937873,0.407042593944081,0.000499750124941703,0.000499750124947889,9.93335266979978e-05,4.80123408685973e-06,1.96654379525096e-06,0.851875686719936,0,0,1.16632994658143e-92,4.84981692082714e-54,1.02570754427388e-54,0.421133987636113,8.85209712705191e-89,2.44820740060198e-93,0.000941620590459582,0.000499750126403915,0.000499750124939577,0.387316295422998,0.000499750124937648,0.0018821146463519
0.000499750124940498,0.000499750124970865,0.000499750124943963,0.965519768729023,0.000499750124938572,0.000499750124945526,6.40176751554034e-06,2.84118609061856e-06,0,0.44731436138569,0,0,1.25074267567504e-88,2.6690758034234e-55,5.63188652272223e-58,0.961479837269569,1.01244772100651e-89,4.60097923070087e-90,0.000941618892981588,0.000499750124937541,0.000499750125030363,0.956019329783559,0.00188227951976695,0.000499750124937543
0.000499750124944311,0.000499750124937712,0.000499750124937618,0.0265613790146105,0.000499750124982435,0.000499750124937615,3.97920402439578e-06,0,5.64978470019017e-06,0.369069270553143,0,0,1.13188670734091e-96,7.0486094987983e-61,7.50315643596432e-54,0.0470799214461943,2.23254441770575e-97,3.96820987263491e-103,0.000941880924016098,0.00049975012494089,0.000499750124964647,0.0259455106267413,0.000499750124937542,0.00188189017420639
0.000499750124938221,0.00049975012494207,0.000499750125122894,0.108844959111257,0.000499750124937531,0.000499750125166761,2.46156000051068e-05,0.000176487647889467,0,0.991453459506149,0,0,4.40143991291104e-87,4.81387269956041e-53,3.08429759127468e-59,0.143705429566952,1.03181798286408e-98,7.62190497582282e-98,0.000941632534558748,0.000499750126419585,0.0004997501249385,0.130410893137791,0.00049975012497562,0.00188199636761628
0.000500000000228108,0.000499750124947945,0.000499750124941965,0.0432532963776201,0.000499750124937534,0.000499750124937701,1.62869744084748e-05,0,5.13723747475048e-06,0.927032056711157,0,0,1.06597937480466e-88,2.77201304648726e-59,2.4269618397666e-55,0.074288253277177,1.85413659441521e-94,2.24228838971638e-95,0.000941659400993549,0.000499750124963668,0.000499750124937742,0.169987386105822,0.000499750124952057,0.00188189343121728
0.000499750124946986,0.000499750124965565,0.000499750124938503,0.506363574712611,0.000499750124937731,0.000499750124991371,1.66504629454112e-05,0.000194025223622996,0,0.754146475387681,0,0,6.21542365683041e-91,9.64355401378816e-53,4.3449103675856e-57,0.518237455665722,3.79779806993353e-94,4.00696944306389e-92,0.000941638923573474,0.000499750125008583,0.000499750125459993,0.540214833339457,0.00188217162898849,0.000499750124937705
0.000499750124937531,0.000499750124939974,0.0004997501249767,0.523855124706215,0.000499750124937532,0.000499750124985683,6.74029218372674e-06,0,0,0.899603682690807,0,0,6.87251107770559e-95,2.84795780376448e-60,7.67332689882502e-64,0.517412623125647,2.85612363919493e-91,5.53620502985978e-92,0.000941738690515982,0.000499750125278821,0.00049975012494433,0.51391071443725,0.00188218510124063,0.000499750124984308
0.000499750124948355,0.000499750124949423,0.000499750125123917,0.11321427267857,0.000499750124937542,0.000499750124937851,0.00019113138794602,1.48638184616079e-06,4.54699085317145e-06,0.97932818931686,0,0,8.41886792087342e-96,1.07927376348294e-58,3.61927597792165e-54,0.0932239770566474,2.48641990765365e-92,2.22934860371849e-91,0.000941744489658292,0.000499750126303895,0.000499750124938118,0.102579826969428,0.00188190521118663,0.00049975012494764
0.00049975012495064,0.000499750124944287,0.000499750124943872,0.447865407673125,0.000499750124945806,0.000499750124937558,7.61949925383032e-05,5.18363596224702e-06,0,0.896661291245556,0,0,1.66261488237402e-92,2.16842605737788e-57,4.56081881393641e-58,0.453794756959969,4.54013557091634e-103,3.60160654752509e-97,0.000941615543160014,0.000499750124937596,0.000499750124937938,0.471696937699635,0.00188215954631803,0.000499750124937824
0.000499750124937623,0.000499750124959724,0.000499750124937613,0.465520072854264,0.000499750124947263,0.000499750124937531,8.50703725163715e-06,0.00010906301750091,5.98530312145851e-06,0.976493232560728,0,0,1.0500563630275e-96,6.84081854359274e-54,7.80965615706589e-56,0.481389043985757,4.02488110799304e-93,6.77196923592216e-94,0.00094166879524842,0.000499750124937941,0.000499750124942373,0.482278853600849,0.000499750124937573,0.00188217637645948
0.000499750124938326,0.000499750125212954,0.000499750124937764,0.533066858553991,0.000499750124937538,0.000499750125024046,8.93036082594278e-06,0,0,0.953731824144448,0,0,9.1379295082854e-97,1.18583529115576e-59,2.95236071856663e-62,0.544161589409701,4.21048535349492e-93,1.57673580131624e-92,0.000941622191404389,0.000499750124939936,0.000499750124938046,0.526339373287756,0.00188218788844306,0.000499750124938872
0.000501253133074887,0.000499750124938351,0.000499750125178004,0.104599028665476,0.00049975012501866,0.000499750124953836,9.82140668548404e-06,0,0,0.967520554354675,0,0,6.69510778650642e-95,2.43103416836643e-58,6.67127424343062e-61,0.143733134827859,1.37855575293377e-89,3.47572282949386e-87,0.000941634828497443,0.000499750124976168,0.000499750124953234,0.13338874230974,0.00188197477002775,0.000499750124994428
0.000499750125181864,0.000499750124937844,0.000499750124956456,0.882451161614326,0.000499750124938707,0.000499750124939023,6.46194058073757e-06,0,7.01188581864187e-07,0.941027998737243,0,0,9.71316360732393e-98,5.14637459577266e-63,6.41989146273965e-59,0.882672946110127,1.27352331655847e-94,8.5052232278289e-96,0.000941643399386711,0.000499750125149169,0.000499750124938951,0.877871906558095,0.000499750124947961,0.00188226645422705
0.000499750124937547,0.000499750125033199,0.000499750124937532,0.636833078081205,0.000499750124940081,0.000499750124979103,2.57868994979482e-06,0,0,0.816954033897642,0,0,8.34467685406523e-93,1.59435960732085e-60,4.28733455047979e-65,0.624475905574544,7.78677457023463e-102,2.72809620684665e-91,0.000941618990665123,0.000499750124939743,0.000499750124938028,0.630768881166677,0.00049975012494359,0.00188220940654255
0.000499750124938408,0.000499750124954154,0.000499750124945712,0.259111659713098,0.000499750124938239,0.000499750125055686,3.51766313628765e-05,0,0,0.828180556563239,0,0,5.11756656146957e-95,8.20317668200875e-61,4.30364776423659e-61,0.2285060628758,1.60477506019159e-90,3.70910433713661e-94,0.000941635422591109,0.000499750124938056,0.000499750124959111,0.248307922438571,0.000499750124941504,0.00188206830537262
0.000499750124939356,0.000499750124938511,0.00049975012493756,0.752633756295624,0.000499750124938019,0.000499750124938176,9.0231919418482e-06,0,1.82770994222592e-05,0.717131890394743,0,0,1.45769311200112e-91,2.60199227978335e-62,9.38202198711544e-57,0.751177033821555,1.34587870467866e-100,1.13405149170834e-90,0.000941674710214821,0.000499750124937627,0.000499750124988248,0.765982311139521,0.00188223796857311,0.000499750124938431
0.000499750124937873,0.000499750124937532,0.000499750124954161,0.322847359986351,0.000499750124938325,0.000499750124937547,9.0437005979882e-05,0,8.63070641921038e-06,0.991322912891637,0,0,5.38240641295706e-94,6.93683453842962e-61,4.1908567890613e-57,0.317256887161035,5.41008057518352e-96,3.90535047334802e-94,0.000941673231570551,0.000499750125004637,0.000499750124983077,0.323975043680895,0.00188211312968065,0.000499750124949933
0.000499750124939186,0.000499750125118574,0.00049975012493757,0.976005559057412,0.000499750124937618,0.0004997501249459,3.50611558427305e-05,4.55837674540049e-06,0,0.985527004373945,0,0,9.59891915075591e-94,3.0826631304839e-59,1.22099399907289e-58,0.974232267849318,6.72753955416303e-87,8.37003960902807e-87,0.000941631827681161,0.000499750124954043,0.000499750125048329,0.972006152362977,0.00049975012493964,0.0018822828514479
0.000499750124950776,0.000499750124956117,0.000499750125199387,0.222029655186119,0.000499750124950763,0.000499750124939664,2.31929731078218e-05,0,0,0.798199587071567,0,0,1.7396754219725e-96,3.5974712058398e-56,5.81809376629432e-60,0.228845442749426,3.1919330471226e-90,3.92601539491638e-92,0.000941711975341767,0.000499750124992856,0.000499750124940264,0.198449288183745,0.000499750124998545,0.00188208923238832
